x, y, vx, vy, heading, l_x, l_y, l_vx, l_vy, l_heading, f_x, f_y, f_vx, f_vy, f_heading, r_x, r_y, r_vx, r_vy, r_heading, LA.steer, LA.acc, HA
447.928, -0.092, 23.455, -0.062, -0.003, 447.928, -4.092, 23.455, -0.062, -0.003, 471.186, 0.0, 19.846, 0.0, 0.0, 447.673, 4.0, 20.947, -0.0, -0.0, 0.016, -4.77, 1
459.323, -0.068, 22.161, -0.002, -0.0, 459.323, -4.068, 22.161, -0.002, -0.0, 481.097, 0.0, 19.792, 0.0, 0.0, 458.149, 4.0, 20.956, -0.0, -0.0, -0.005, -2.897, 1
470.131, -0.082, 21.076, -0.022, -0.001, 470.131, -4.082, 21.076, -0.022, -0.001, 490.981, 0.0, 19.74, 0.0, 0.0, 468.629, 4.0, 20.964, -0.0, -0.0, 0.005, -1.466, 1
480.523, -0.134, 20.451, -0.122, -0.006, 480.523, -4.134, 20.451, -0.122, -0.006, 500.841, 0.0, 19.692, 0.0, 0.0, 479.113, 4.0, 20.972, -0.0, -0.0, 0.0, -1.921, 1
490.713, -0.122, 20.197, 0.075, 0.004, 490.713, -4.122, 20.197, 0.075, 0.004, 510.676, 0.0, 19.646, 0.0, 0.0, 489.6, 4.0, 20.979, -0.0, -0.0, -0.02, -0.326, 1
500.808, -0.075, 20.156, 0.005, 0.0, 500.808, -4.075, 20.156, 0.005, 0.0, 520.49, 0.0, 19.603, 0.0, 0.0, 500.091, 4.0, 20.986, -0.0, -0.0, -0.019, -2.175, 1
510.84, -0.072, 20.005, -0.002, -0.0, 510.84, -4.072, 20.005, -0.002, -0.0, 530.283, 0.0, 19.563, 0.0, 0.0, 510.585, 4.0, 20.992, -0.0, -0.0, 0.004, -3.316, 1
520.774, -0.034, 19.667, 0.143, 0.007, 520.774, -4.034, 19.667, 0.143, 0.007, 540.056, 0.0, 19.525, 0.0, 0.0, 521.083, 4.0, 20.998, -0.0, -0.0, -0.02, 0.337, 1
530.59, -0.021, 19.648, 0.031, 0.002, 530.59, -4.021, 19.648, 0.031, 0.002, 549.811, 0.0, 19.491, 0.0, 0.0, 531.583, 4.0, 21.003, -0.0, -0.0, 0.007, -0.728, 1
540.453, -0.037, 19.655, -0.062, -0.003, 540.453, -4.037, 19.655, -0.062, -0.003, 559.549, 0.0, 19.458, 0.0, 0.0, 542.086, 4.0, 21.009, -0.0, -0.0, 0.025, -0.597, 1
550.219, -0.017, 19.456, 0.053, 0.003, 550.219, -4.017, 19.456, 0.053, 0.003, 569.271, 0.0, 19.429, 0.0, 0.0, 552.591, 4.0, 21.014, -0.0, -0.0, 0.013, 2.194, 1
559.943, 0.022, 19.439, 0.015, 0.001, 559.943, -3.978, 19.439, 0.015, 0.001, 578.98, 0.0, 19.401, 0.0, 0.0, 563.1, 4.0, 21.019, -0.0, -0.0, 0.01, -1.433, 1
569.678, 0.041, 19.409, 0.024, 0.001, 569.678, -3.959, 19.409, 0.024, 0.001, 588.675, 0.0, 19.376, 0.0, 0.0, 573.61, 4.0, 21.024, -0.0, -0.0, -0.002, -0.252, 1
579.415, 0.068, 19.505, 0.073, 0.004, 579.415, -3.932, 19.505, 0.073, 0.004, 598.358, 0.0, 19.354, 0.0, 0.0, 584.124, 4.0, 21.029, -0.0, -0.0, -0.012, -1.662, 1
589.142, -0.024, 19.524, -0.22, -0.011, 589.142, -4.024, 19.524, -0.22, -0.011, 608.03, 0.0, 19.334, 0.0, 0.0, 594.639, 4.0, 21.034, -0.0, -0.0, 0.003, 1.009, 1
598.879, -0.062, 19.375, -0.096, -0.005, 598.879, -4.062, 19.375, -0.096, -0.005, 617.693, 0.0, 19.316, 0.0, 0.0, 605.158, 4.0, 21.039, -0.0, -0.0, 0.013, -0.398, 1
608.534, -0.073, 19.229, -0.029, -0.001, 608.534, -4.073, 19.229, -0.029, -0.001, 627.348, 0.0, 19.3, 0.0, 0.0, 615.678, 4.0, 21.043, -0.0, -0.0, 0.011, -0.437, 1
618.177, -0.086, 19.432, -0.076, -0.004, 618.177, -4.086, 19.432, -0.076, -0.004, 636.994, 0.0, 19.286, 0.0, 0.0, 626.201, 4.0, 21.048, -0.0, -0.0, -0.002, 0.573, 1
627.84, -0.094, 19.161, -0.047, -0.002, 627.84, -4.094, 19.161, -0.047, -0.002, 646.634, 0.0, 19.274, 0.0, 0.0, 636.726, 4.0, 21.052, -0.0, -0.0, 0.001, -0.046, 1
637.47, -0.096, 19.299, -0.006, -0.0, 637.47, -4.096, 19.299, -0.006, -0.0, 656.269, 0.0, 19.264, 0.0, 0.0, 647.253, 4.0, 21.057, -0.0, -0.0, -0.004, -0.412, 1
