x, y, vx, vy, heading, l_x, l_y, l_vx, l_vy, l_heading, f_x, f_y, f_vx, f_vy, f_heading, r_x, r_y, r_vx, r_vy, r_heading, LA.steer, LA.acc, HA
191.37, 0.196, 40.064, -0.444, -0.011, 191.37, -3.804, 40.064, -0.444, -0.011, 313.746, 0.0, 19.976, 0.0, 0.0, 253.065, 3.939, 21.663, 0.179, 0.008, 0.07898773739551528, 7.347949076721333, 3.0
196.364, 0.473, 39.847, 2.746, 0.069, 196.364, -3.527, 39.847, 2.746, 0.069, 316.242, 0.0, 19.944, 0.0, 0.0, 255.772, 3.955, 21.656, 0.135, 0.006, 0.026213703827604906, 3.4219512388325297, 3.0
201.307, 1.156, 39.457, 5.999, 0.151, 201.307, -2.844, 39.457, 5.999, 0.151, 318.733, 0.0, 19.916, 0.0, 0.0, 258.479, 3.966, 21.651, 0.101, 0.005, -0.01288324862025671, -2.4346558948055166, 3.0
206.24, 1.886, 39.423, 5.803, 0.146, 206.24, -2.114, 39.423, 5.803, 0.146, 321.222, 0.0, 19.891, 0.0, 0.0, 261.185, 3.975, 21.646, 0.076, 0.003, 0.014459000503600668, -0.4248125245930017, 3.0
211.158, 2.633, 39.249, 5.989, 0.151, 323.707, 0.0, 19.869, 0.0, 0.0, 263.891, 3.981, 21.643, 0.057, 0.003, 273.771, 8.008, 21.592, -0.023, -0.001, 0.012335426512566906, 0.4166704363365923, 3.0
216.067, 3.365, 39.275, 5.833, 0.147, 326.19, 0.0, 19.85, 0.0, 0.0, 266.596, 3.986, 21.64, 0.042, 0.002, 276.472, 8.006, 21.644, -0.017, -0.001, 0.022322731629813276, -1.0826624267675533, 3.0
220.978, 4.072, 39.259, 5.617, 0.142, 328.671, 0.0, 19.833, 0.0, 0.0, 269.301, 3.989, 21.638, 0.032, 0.001, 279.179, 8.004, 21.694, -0.013, -0.001, -8.736302443798638e-05, 2.3263799590401533, 3.0
225.877, 4.794, 39.106, 5.8, 0.147, 331.149, 0.0, 19.818, 0.0, 0.0, 272.006, 3.992, 21.637, 0.024, 0.001, 281.893, 8.003, 21.74, -0.01, -0.0, 0.03557690617964013, 0.09000527225735494, 3.0
230.76, 5.544, 39.033, 6.033, 0.153, 333.626, 0.0, 19.805, 0.0, 0.0, 274.71, 3.994, 21.636, 0.018, 0.001, 284.613, 8.002, 21.785, -0.007, -0.0, -0.007199665488119298, -1.4309019709245274, 3.0
235.64, 6.276, 39.011, 5.817, 0.148, 277.415, 3.996, 21.636, 0.013, 0.001, 287.337, 8.002, 21.826, -0.005, -0.0, 228.647, 12.003, 19.742, -0.009, -0.0, -0.09702750222219064, 5.92367259758163, 0.0
240.578, 6.64, 39.912, 2.363, 0.059, 280.119, 3.997, 21.636, 0.01, 0.0, 290.067, 8.001, 21.866, -0.004, -0.0, 231.116, 12.002, 19.764, -0.007, -0.0, -0.018470122634625132, 6.007350408523484, 0.0
