x, y, vx, vy, heading, l_x, l_y, l_vx, l_vy, l_heading, f_x, f_y, f_vx, f_vy, f_heading, r_x, r_y, r_vx, r_vy, r_heading, LA.steer, LA.acc, HA
368.957, 3.964, 18.294, 0.262, 0.014, 100, -4, 0, 0, 0, 82.787, 0.036, 1.629, -0.262, 0.0, 100, 4, 0, 0, 0, -0.064, 0.36, 0
372.646, 4.016, 18.545, 0.31, 0.017, 100, -4, 0, 0, 0, 83.084, -0.016, 1.387, -0.31, 0.0, 100, 4, 0, 0, 0, -0.016, -2.137, 0
376.356, 4.068, 18.546, 0.308, 0.017, 100, -4, 0, 0, 0, 83.36, -0.068, 1.393, -0.308, 0.0, 100, 4, 0, 0, 0, -0.001, 2.821, 0
380.043, 4.096, 18.387, 0.229, 0.012, 100, -4, 0, 0, 0, 83.662, -0.096, 1.56, -0.229, 0.0, 100, 4, 0, 0, 0, -0.018, -1.266, 0
383.738, 4.109, 18.495, 0.084, 0.005, 100, -4, 0, 0, 0, 83.956, -0.109, 1.458, -0.084, 0.0, 100, 4, 0, 0, 0, 0.003, 1.022, 0
387.426, 4.1, 18.401, -0.012, -0.001, 100, -4, 0, 0, 0, 84.26, -0.1, 1.557, 0.012, 0.0, 100, 4, 0, 0, 0, -0.005, -0.458, 0
391.119, 4.175, 18.569, 0.277, 0.015, 100, -4, 0, 0, 0, 84.558, -0.175, 1.394, -0.277, 0.0, 100, 4, 0, 0, 0, -0.025, 2.91, 0
394.822, 4.144, 18.463, -0.12, -0.007, 100, -4, 0, 0, 0, 84.848, -0.144, 1.504, 0.12, 0.0, 100, 4, 0, 0, 0, 0.033, -0.632, 0
398.509, 4.092, 18.399, -0.207, -0.011, 100, -4, 0, 0, 0, 85.155, -0.092, 1.572, 0.207, 0.0, 100, 4, 0, 0, 0, 0.023, -0.098, 0
402.209, 4.042, 18.594, -0.23, -0.012, 100, -4, 0, 0, 0, 85.45, -0.042, 1.38, 0.23, 0.0, 100, 4, 0, 0, 0, 0.015, -1.338, 0
405.914, 4.081, 18.455, 0.161, 0.009, 100, -4, 0, 0, 0, 85.74, -0.081, 1.522, -0.161, 0.0, 100, 4, 0, 0, 0, 0.031, 0.105, 0
409.62, 4.124, 18.621, 0.232, 0.012, 100, -4, 0, 0, 0, 86.03, -0.124, 1.359, -0.232, 0.0, 100, 4, 0, 0, 0, -0.02, 1.423, 0
413.353, 4.132, 18.767, 0.024, 0.001, 100, -4, 0, 0, 0, 86.292, -0.132, 1.215, -0.024, 0.0, 100, 4, 0, 0, 0, 0.025, -0.093, 0
417.098, 4.158, 18.659, 0.081, 0.004, 100, -4, 0, 0, 0, 86.544, -0.158, 1.325, -0.081, 0.0, 100, 4, 0, 0, 0, 0.012, 0.043, 0
420.83, 4.115, 18.738, -0.218, -0.012, 100, -4, 0, 0, 0, 86.809, -0.115, 1.248, 0.218, 0.0, 100, 4, 0, 0, 0, 0.04, 0.033, 0
